logFC	logCPM	F	PValue	FDR
Zm00001eb099610	3.25042703681247	3.91479491570173	43.1644900961332	0.000768766990524495	0.13507041491497
Zm00001eb084260	1.39470554977783	5.44651101806155	43.1620747210649	0.000768875973611601	0.13507041491497
Zm00001eb056940	-1.28211724800998	7.07910248213892	42.9990796900319	0.000776279057283362	0.13507041491497
Zm00001eb151190	1.44768881467354	4.34592915770581	42.9906165654641	0.000776666078600332	0.13507041491497
Zm00001eb419990	2.51807935961315	1.73752564101581	42.9807049645407	0.000777119671801649	0.13507041491497
Zm00001eb141210	2.70966141697946	6.57847435579546	42.662161055719	0.000791890739086021	0.13507041491497
Zm00001eb087410	7.74723543331441	-0.00722279992454765	60.1824907019504	0.000798851220420425	0.13507041491497
Zm00001eb257690	-1.24273254142285	5.23418434858912	42.4009713224071	0.000804287596967533	0.13507041491497
Zm00001eb009800	-1.28091020322005	6.67931750158367	42.2333484515168	0.000812382407130336	0.13507041491497
Zm00001eb018660	3.24960388100723	7.77608919770638	42.196104856184	0.00081419594913878	0.13507041491497
Zm00001eb337520	1.80949703223456	6.7781850290557	42.1152929142526	0.00081814992722714	0.13507041491497
Zm00001eb177830	2.38173456674591	4.24736929213806	42.0626874831411	0.000820737810691568	0.13507041491497
Zm00001eb356730	5.14464582791158	0.158180893643194	41.7992896709711	0.000833863740747455	0.13507041491497
Zm00001eb248540	4.89077315672103	6.74636662469954	41.5004592774598	0.000849102338820346	0.13507041491497
Zm00001eb113200	2.21083210455843	1.95816822343373	41.2843043160142	0.000860361116200803	0.13507041491497
Zm00001eb398950	2.38893659735334	3.13606033171707	40.993026162287	0.000875855262324233	0.13507041491497
Zm00001eb054050	1.71266397034363	5.79463686974658	40.9810838014174	0.000876498564454468	0.13507041491497
Zm00001eb314770	4.43735700376062	6.53147717091033	40.8636192895008	0.000882860323799766	0.13507041491497
Zm00001eb228340	5.09761015710227	1.59526727511074	40.7928760744976	0.00088672193347261	0.13507041491497
Zm00001eb233290	2.00997286775785	5.09600951124564	40.6996482001399	0.00089184594899459	0.13507041491497
Zm00001eb015800	2.14125986374225	5.24645681907738	40.6721549928685	0.000893364699921956	0.13507041491497
Zm00001eb292250	-1.25565484887982	6.07264087674318	40.6063603049091	0.000897013523766395	0.13507041491497
Zm00001eb402520	1.90949032626863	2.68860884496371	40.593639526746	0.00089772131880645	0.13507041491497
Zm00001eb083490	5.45359481930165	1.64516541183915	40.3509563959387	0.000911370643504691	0.13507041491497
Zm00001eb056330	1.61483675632292	6.80748216954449	40.3026611503947	0.000914120444769696	0.13507041491497
Zm00001eb367650	3.39015702569966	3.91171567899525	40.2054198918118	0.00091969131793747	0.13507041491497
Zm00001eb183220	3.03561355514436	3.59994711443426	40.1632327554235	0.000922122502348384	0.13507041491497
Zm00001eb208180	-1.46336616550795	3.92696572553183	39.9227136000423	0.000936151050963567	0.13507041491497
Zm00001eb174070	3.06325969335728	1.24710993129679	39.9125647715493	0.000936749335886338	0.13507041491497
Zm00001eb404920	3.31862311115321	0.257140496309204	39.8232207660103	0.000942038701804394	0.13507041491497
Zm00001eb066210	4.91782490241001	3.10989555473669	39.815384827493	0.000942504536391588	0.13507041491497
Zm00001eb008810	2.22784293858571	5.55802125543149	39.699944907989	0.000949403597798392	0.13507041491497
Zm00001eb200230	1.92055347495465	3.71955037127608	39.6792813263435	0.000950645737910525	0.13507041491497
Zm00001eb067840	5.26853975661775	-0.0798938542951139	39.5018263227943	0.000961404264644915	0.13507041491497
Zm00001eb043480	1.45719719010445	6.75115075311631	39.4511191978446	0.000964508777444847	0.13507041491497
Zm00001eb094520	-1.34586124141673	7.45493985981866	39.4147939613564	0.000966741128090664	0.13507041491497
Zm00001eb067880	3.86082346896248	0.21432175696631	39.4061401898327	0.000967273974507811	0.13507041491497
Zm00001eb146920	3.78353362111945	1.32542998157253	39.3258491508922	0.000972236843582933	0.13507041491497
Zm00001eb272090	3.90477128295712	8.12646264770699	39.2317010773689	0.000978100301845479	0.13507041491497
Zm00001eb126150	1.90050022000168	4.0326671425084	39.1803440365005	0.000981318991590752	0.13507041491497
Zm00001eb393490	6.20652550226183	1.99201040316498	39.0508082190148	0.000989501404732334	0.13507041491497
Zm00001eb108390	-1.49419287817258	4.4939701297037	38.9776299771042	0.000994164789233929	0.13507041491497
Zm00001eb329290	-1.20916596582921	4.81878237823369	38.972754934799	0.000994476515698359	0.13507041491497
Zm00001eb168570	4.34517787317856	3.51292369237582	38.9069166938023	0.000998699441579905	0.13507041491497
Zm00001eb248960	2.58591398207148	5.18734400073561	38.845131690483	0.00100268453007075	0.13507041491497
Zm00001eb091240	-1.17317206617127	5.84122267191002	38.7116623133304	0.00101136709188017	0.13507041491497
Zm00001eb078730	3.26786867178418	10.4391260790041	38.681263911629	0.00101335883431901	0.13507041491497
Zm00001eb119840	3.54120803752492	4.53848900354832	38.629371067711	0.00101677122544482	0.13507041491497
Zm00001eb059350	2.02708323116312	3.50314584023989	38.4203200324128	0.00103067698654023	0.13507041491497
Zm00001eb054800	2.64756777295984	2.05073143585051	38.3418975183377	0.00103596003421084	0.13507041491497
Zm00001eb245610	1.95465087098017	6.19028739625721	38.2437026150642	0.00104262697267311	0.13507041491497
Zm00001eb191590	3.07125113887102	6.04640915090016	38.2173759605757	0.00104442430348072	0.13507041491497
Zm00001eb157880	4.80022952772672	4.36817593937181	38.1979431091294	0.00104575368716785	0.13507041491497
Zm00001eb020630	8.42784983848254	0.606454907051161	52.8798463255376	0.00105730625176875	0.13507041491497
Zm00001eb275080	4.22500707303548	3.12001160395545	37.9781603261982	0.00106094978740145	0.13507041491497
Zm00001eb252380	2.27838653567895	3.36636886276688	37.9037833410307	0.00106616009375399	0.13507041491497
Zm00001eb168350	3.44968272516902	7.40851048124162	37.8645579388798	0.00106892191511478	0.13507041491497
Zm00001eb224500	3.54549507293395	0.451281501777931	37.8294837314274	0.00107139967495538	0.13507041491497
Zm00001eb050700	2.86608279172872	0.255511548645307	37.6732772040861	0.00108252969858096	0.13507041491497
Zm00001eb269500	1.95641493530262	2.53374006213286	37.6318198015216	0.0010855099241535	0.13507041491497
Zm00001eb329250	-1.2380614777723	7.95290499343861	37.5951979992446	0.00108815179547696	0.13507041491497
Zm00001eb416990	1.20659362179931	6.45170056176127	37.5890346756129	0.00108859727004358	0.13507041491497
Zm00001eb284380	1.64672428074232	5.37045682754068	37.5851976302337	0.00108887473004902	0.13507041491497
Zm00001eb383280	3.40587599586734	1.8781723433015	37.579698414478	0.00108927255019455	0.13507041491497
Zm00001eb230820	1.61133709839379	6.77889316799012	37.56191682017	0.00109056024240469	0.13507041491497
Zm00001eb344160	3.14851293268366	2.67979983013089	37.5102331312453	0.00109431476391923	0.13507041491497
Zm00001eb109480	2.28897404895399	1.68769774627925	37.4414180358515	0.00109934103316722	0.13507041491497
Zm00001eb217970	3.39787169059759	2.24092909084067	37.3572735713271	0.00110552958942454	0.13507041491497
Zm00001eb247670	2.27757112986034	3.48080790553617	37.3016824025339	0.00110964407426107	0.13507041491497
Zm00001eb359030	3.28006436246249	2.83845942428364	37.2748541015728	0.00111163715341567	0.13507041491497
Zm00001eb096390	1.62467343570624	4.04006061153018	37.2446149707148	0.00111388944616849	0.13507041491497
Zm00001eb308350	-1.28725469116528	8.0512719001077	37.0367944581728	0.00112953711098717	0.13507041491497
Zm00001eb056540	-1.09977673576175	5.91793645549161	36.9796202050979	0.00113389422487748	0.13507041491497
Zm00001eb131990	-1.16154572189145	6.33628669762658	36.9775019575169	0.00113405608889755	0.13507041491497
Zm00001eb428450	2.07755498279244	2.87871384564202	36.9672306592525	0.00113484140546997	0.13507041491497
Zm00001eb008820	2.25707311840108	3.24279981045455	36.9411919596937	0.00113683556268845	0.13507041491497
Zm00001eb419170	2.59124145622109	4.7982380047089	36.9092667243046	0.00113928702502596	0.13507041491497
Zm00001eb442380	2.59118233285875	4.80185032481	36.721825752565	0.00115382571466878	0.13507041491497
Zm00001eb207430	1.46139647398859	3.53105414153682	36.6341000424962	0.00116071654567003	0.13507041491497
Zm00001eb355990	1.55820061177616	7.69019857136061	36.6334256035841	0.00116076973851082	0.13507041491497
Zm00001eb404100	2.91140516955131	3.48517936412476	36.6313194718459	0.00116093586990913	0.13507041491497
Zm00001eb153630	2.61902706802231	4.8955807339611	36.618654059606	0.00116193559608539	0.13507041491497
Zm00001eb153020	1.79353597981519	3.19266984479565	36.3732778038777	0.00118153653355159	0.13507041491497
Zm00001eb434180	1.37985371973502	3.60330766951709	36.3690931496056	0.00118187468284326	0.13507041491497
Zm00001eb350910	1.07843702070311	6.41565445696936	36.3647640785911	0.00118222464010474	0.13507041491497
Zm00001eb214230	3.39221198947422	3.75011570504203	36.303610808153	0.00118718324630609	0.13507041491497
Zm00001eb182360	6.29153759044598	2.07359404216741	35.9588185465853	0.00121567506459823	0.13507041491497
Zm00001eb093770	3.3362871769721	2.47717639584592	35.8814960370379	0.00122219158825961	0.13507041491497
Zm00001eb221520	5.95957673198431	0.44174038614961	35.8358262922103	0.00122606276694526	0.13507041491497
Zm00001eb191220	1.84748053679841	4.04518387086092	35.831687506313	0.00122641441066715	0.13507041491497
Zm00001eb107990	1.15256493477334	6.7454971722899	35.759369972881	0.00123258085579627	0.13507041491497
Zm00001eb127310	4.28533183270197	5.22401414087651	35.6710786487484	0.00124016649704673	0.13507041491497
Zm00001eb207540	-1.17679281221117	6.54123896596143	35.5076714863822	0.00125437363234827	0.13507041491497
Zm00001eb299010	4.18801912183082	1.21451521783439	35.4509987024767	0.00125935246851023	0.13507041491497
Zm00001eb285920	2.65049043303503	1.79063594289867	35.422051148833	0.00126190591945515	0.13507041491497
Zm00001eb144910	1.88392145449464	6.82352494805207	35.4178262843158	0.00126227917972601	0.13507041491497
Zm00001eb379770	2.31899768613884	1.66002825355778	35.3040944038631	0.00127238372060161	0.13507041491497
Zm00001eb021050	2.06906607106686	2.97675432090552	35.2493397785347	0.00127728753680628	0.13507041491497
Zm00001eb168150	1.91702613711162	1.9824629148154	35.1605339438456	0.00128529560483176	0.13507041491497
Zm00001eb009620	1.91503323759947	1.98093249304689	35.1100957756538	0.00128987419812851	0.13507041491497
Zm00001eb047820	2.60726937815047	2.56255886823441	35.0526278982317	0.00129511791569299	0.13507041491497
Zm00001eb388590	3.29548505721158	4.00537699218664	34.9774258229516	0.00130202355972926	0.13507041491497
Zm00001eb253960	2.79844353980898	1.67197518619882	34.9614501233124	0.00130349699961716	0.13507041491497
Zm00001eb171510	4.81922657816103	2.13656902018354	34.8056535303654	0.00131798537423843	0.13507041491497
Zm00001eb170180	4.37547728770248	2.32682931997085	34.758250853304	0.00132243690949637	0.13507041491497
Zm00001eb289170	2.31340151396961	2.28365548962842	34.7387810596525	0.00132427120340776	0.13507041491497
Zm00001eb051200	1.15045893832136	6.21635306202532	34.7335161374896	0.00132476781627304	0.13507041491497
Zm00001eb212460	1.21120597695964	4.81608286699661	34.6979203011615	0.00132813202080461	0.13507041491497
Zm00001eb215270	5.21765879721572	2.66681682542103	34.6936905316899	0.00132853255099396	0.13507041491497
Zm00001eb006000	2.29923264800514	3.86988695744768	34.657386712713	0.00133197701833419	0.13507041491497
Zm00001eb306290	1.29142901365708	3.83882815766895	34.5863899218644	0.00133874819206851	0.13507041491497
Zm00001eb377440	2.43915011706078	3.76356982671973	34.5591405805853	0.00134135943603515	0.13507041491497
Zm00001eb348300	1.58266354889832	2.96141186004501	34.5444360631345	0.00134277140650371	0.13507041491497
Zm00001eb208480	1.33593948123684	4.26724499948444	34.5002841295691	0.00134702313177378	0.13507041491497
Zm00001eb279480	-1.14796199077512	6.05735775628236	34.4644648027328	0.00135048586821049	0.13507041491497
Zm00001eb338460	1.24775156736616	4.58148604870179	34.4220863472385	0.00135459829526595	0.13507041491497
Zm00001eb284190	2.65225016524918	2.66974683811734	34.3777237309342	0.00135892147736195	0.13507041491497
Zm00001eb123870	4.24221196784251	1.88489641664002	34.2554639584137	0.00137093305454461	0.13507041491497
Zm00001eb256380	4.50638706662085	4.56863266934533	34.215748301888	0.00137486594090868	0.13507041491497
Zm00001eb228230	2.04775767719042	4.39158739274313	34.1935242909219	0.00137707337488005	0.13507041491497
Zm00001eb027920	2.36871774397801	3.95379577974887	34.17399257761	0.00137901736143806	0.13507041491497
Zm00001eb165000	3.83881701740843	3.70527307991157	34.1552693517831	0.00138088437402001	0.13507041491497
Zm00001eb164350	2.64531024842619	1.97355341266608	34.0475577162259	0.00139169183589459	0.13507041491497
Zm00001eb333140	1.48218460455522	3.78863576289374	34.0442896942183	0.00139202152918382	0.13507041491497
Zm00001eb383980	-1.15688503399082	5.25436945633755	34.038324201877	0.0013926236289886	0.13507041491497
Zm00001eb419980	2.56859220364141	2.47219194360604	34.0070018077706	0.00139579081344194	0.13507041491497
Zm00001eb120050	2.87714640299165	0.410384669532753	33.8125071983871	0.00141567752671293	0.13507041491497
Zm00001eb348560	2.91250979246511	2.21539210092179	33.6840183311156	0.00142902648863622	0.13507041491497
Zm00001eb428490	1.88091985272927	4.1878374941971	33.6228144572148	0.00143544512048338	0.13507041491497
Zm00001eb420480	7.69377435339482	-0.0553473398601952	45.7638750745185	0.00144192621657094	0.13507041491497
Zm00001eb382690	-1.03825483466609	5.83030541087233	33.5436747430227	0.00144380282396324	0.13507041491497
Zm00001eb133200	4.06565353866693	5.65542819433963	33.4730034415993	0.00145132206605192	0.13507041491497
Zm00001eb234120	2.35941239358954	6.0059479044386	33.4480639393703	0.00145398823772952	0.13507041491497
Zm00001eb196320	1.23523429525865	4.51534955185548	33.4395152826053	0.00145490366500155	0.13507041491497
Zm00001eb206260	1.87768930747216	2.17267620606572	33.3924126433872	0.00145996166108226	0.13507041491497
Zm00001eb127710	2.23224606224999	3.13272700590896	33.3548328498359	0.00146401418393964	0.13507041491497
Zm00001eb077700	1.92356390441569	3.61263462199749	33.2770755119338	0.0014724479237539	0.13507041491497
Zm00001eb241900	2.01147978450411	3.4581117020761	33.2748912537868	0.00147268578354386	0.13507041491497
Zm00001eb290580	-1.09351397001863	6.45930538984787	33.2426760502381	0.00147619999044046	0.13507041491497
Zm00001eb203070	-1.820093525777	2.12922051123969	33.1723026185373	0.00148391634629177	0.13507041491497
Zm00001eb331820	2.26510491885846	0.909519354825336	33.1062894750617	0.00149120439670085	0.13507041491497
